"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
34	8.083480913994056e-01	2.530187009116070e-02	-1.817166417136359e+01	6.568301781121321e-01	1.146501340575999e-02	1.579817505869105e-06	5.697812508686596e-03	0.000000000000000e+00	
35	8.415096603631895e-01	2.151822722931942e-02	-1.805473396893791e+01	6.568301781121321e-01	1.146501340575999e-02	-3.679929150496733e-06	4.137541524828782e-03	0.000000000000000e+00	
36	8.699369993088477e-01	1.815585535030554e-02	-1.804099598454723e+01	6.568301781121321e-01	1.146501340575999e-02	-8.284728096936330e-06	2.993882327165437e-03	0.000000000000000e+00	
37	8.940018999317612e-01	1.522142667136382e-02	-1.810675691101777e+01	6.568301781121321e-01	1.146501340575999e-02	-1.226265367075860e-05	2.191091018959017e-03	0.000000000000000e+00	
38	9.141582763925777e-01	1.269962288189076e-02	-1.822918241964707e+01	6.568301781121321e-01	1.146501340575999e-02	-1.564593496723689e-05	1.641850959412015e-03	0.000000000000000e+00	
39	9.308911329845391e-01	1.056055055749811e-02	-1.839179587954776e+01	6.568301781121321e-01	1.146501340575999e-02	-1.849429772273553e-05	1.266987474196020e-03	0.000000000000000e+00	
40	9.446795211497000e-01	8.765931985443192e-03	-1.857810967753639e+01	6.568301781121321e-01	1.146501340575999e-02	-2.085141324679906e-05	1.006596637963083e-03	0.000000000000000e+00	
41	9.559724935014096e-01	7.274098528893312e-03	-1.878434795919102e+01	6.568301781121321e-01	1.146501340575999e-02	-2.278550356501990e-05	8.205540358918655e-04	0.000000000000000e+00	
42	9.651755766438204e-01	6.043344719167192e-03	-1.900321017033096e+01	6.568301781121321e-01	1.146501340575999e-02	-2.433829493902453e-05	6.850858490559092e-04	0.000000000000000e+00	
43	9.726450622422806e-01	5.034363952143035e-03	-1.924420724670923e+01	6.568301781121321e-01	1.146501340575999e-02	-2.557865198809552e-05	5.860249313606038e-04	0.000000000000000e+00	
44	9.786875164848448e-01	4.211455573791750e-03	-1.949878506128911e+01	6.568301781121321e-01	1.146501340575999e-02	-2.653542510428385e-05	5.153606396415771e-04	0.000000000000000e+00	
45	9.835625254934304e-01	3.543115101026398e-03	-1.978979839990664e+01	6.568301781121321e-01	1.146501340575999e-02	-2.727798983327186e-05	4.665203295618527e-04	0.000000000000000e+00	
46	9.874871791522700e-01	3.002168293043232e-03	-2.008904767273558e+01	6.568301781121321e-01	1.146501340575999e-02	-2.781055717323584e-05	4.363649350326876e-04	0.000000000000000e+00	
47	9.906412658960768e-01	2.565544476111811e-03	-2.045716695070608e+01	6.568301781121321e-01	1.146501340575999e-02	-2.821572216757778e-05	4.201577471200918e-04	0.000000000000000e+00	
48	9.931725472972576e-01	2.213917020638629e-03	-2.079125795371279e+01	6.568301781121321e-01	1.146501340575999e-02	-2.844740145897799e-05	4.196848636110148e-04	0.000000000000000e+00	
49	9.952017286678911e-01	1.931237949274479e-03	-2.129497042840617e+01	6.568301781121321e-01	1.146501340575999e-02	-2.864633869625750e-05	4.273164252377543e-04	0.000000000000000e+00	
50	9.968269482938088e-01	1.704325704812442e-03	-2.147084293653582e+01	6.568301781121321e-01	1.146501340575999e-02	-2.864016230509272e-05	4.631017693181718e-04	0.000000000000000e+00	
51	9.981276904925003e-01	1.522389919938369e-03	-2.182385362179882e+01	6.568301781121321e-01	1.146501340575999e-02	-2.886180662912150e-05	5.400689165703182e-04	0.000000000000000e+00	
52	9.991681384441087e-01	1.376646267960481e-03	-2.010147948218673e+01	6.568301781121321e-01	1.146501340575999e-02	-2.771996390388299e-05	1.053227269615884e-03	0.000000000000000e+00	
53	1.770938670700321e-04	-9.841939657639555e-04	-7.970477225932046e+01	6.568301781121321e-01	1.146501340575999e-02	-5.820395908835479e-05	-1.923001738201412e-05	0.000000000000000e+00	
54	3.985107010596989e-04	-2.214711518610739e-03	-7.952504055787215e+01	6.568301781121321e-01	1.146501340575999e-02	-5.868198927150214e-05	1.177083004515096e-05	0.000000000000000e+00	
55	6.751903686324968e-04	-3.752350646266361e-03	-7.932099479524764e+01	6.568301781121321e-01	1.146501340575999e-02	-5.915985357753924e-05	-9.065335993563069e-05	0.000000000000000e+00	
56	1.047316101664145e-03	-5.664270167515467e-03	-7.902379250614423e+01	6.568301781121321e-01	1.146501340575999e-02	-5.955458487103437e-05	-6.053283064439166e-04	0.000000000000000e+00	
57	2.041387917534347e-03	-7.885551751359536e-03	-7.864647929026388e+01	6.568301781121321e-01	1.146501340575999e-02	-5.953954006059465e-05	-1.171791981686154e-03	0.000000000000000e+00	
58	3.647693398582074e-03	-1.045616752296861e-02	-7.835508979387647e+01	6.568301781121321e-01	1.146501340575999e-02	-5.877881197894174e-05	-1.213333643796566e-03	0.000000000000000e+00	
59	6.036884450620806e-03	-1.337539777438219e-02	-7.816642616353725e+01	6.568301781121321e-01	1.146501340575999e-02	-5.693829043521763e-05	-3.938239375886104e-04	0.000000000000000e+00	
60	9.456200888756056e-03	-1.658322276403875e-02	-7.805449405338483e+01	6.568301781121321e-01	1.146501340575999e-02	-5.387401999077359e-05	1.227522326573658e-03	0.000000000000000e+00	
61	1.411885488706022e-02	-2.005675514371542e-02	-7.790636740469941e+01	6.568301781121321e-01	1.146501340575999e-02	-4.969827881925661e-05	3.246975568570217e-03	0.000000000000000e+00	
62	2.028844439353775e-02	-2.375298373685266e-02	-7.758650784048373e+01	6.568301781121321e-01	1.146501340575999e-02	-4.469244977108729e-05	5.241240046929697e-03	0.000000000000000e+00	
63	2.825716153325324e-02	-2.764329463885544e-02	-7.696769297548178e+01	6.568301781121321e-01	1.146501340575999e-02	-3.914869042792472e-05	6.984116370389220e-03	0.000000000000000e+00	
64	3.836750218103443e-02	-3.169103502728139e-02	-7.596041203002414e+01	6.568301781121321e-01	1.146501340575999e-02	-3.327152687261204e-05	8.413396324066499e-03	0.000000000000000e+00	
65	5.101105284636358e-02	-3.585086180125308e-02	-7.450838429743493e+01	6.568301781121321e-01	1.146501340575999e-02	-2.716977114098341e-05	9.578349542677996e-03	0.000000000000000e+00	
66	6.662653667717137e-02	-4.005717250725216e-02	-7.257844195299339e+01	6.568301781121321e-01	1.146501340575999e-02	-2.088501859605844e-05	1.056999593698943e-02	0.000000000000000e+00	
67	8.568586870662181e-02	-4.422247393537012e-02	-7.015460526655932e+01	6.568301781121321e-01	1.146501340575999e-02	-1.442949003684716e-05	1.152344104869016e-02	0.000000000000000e+00	
68	1.086724998818798e-01	-4.822800051961691e-02	-6.723598099914967e+01	6.568301781121321e-01	1.146501340575999e-02	-7.816316685110733e-06	1.255590415160381e-02	0.000000000000000e+00	
69	1.360446480181137e-01	-5.192473744706427e-02	-6.383967740258015e+01	6.568301781121321e-01	1.146501340575999e-02	-1.087213276720770e-06	1.376668883883710e-02	0.000000000000000e+00	
70	1.681853680736459e-01	-5.513655961842473e-02	-6.000619270497401e+01	6.568301781121321e-01	1.146501340575999e-02	5.669215659660811e-06	1.520819588484260e-02	0.000000000000000e+00	
71	2.053397939156306e-01	-5.767297260920276e-02	-5.580502895859787e+01	6.568301781121321e-01	1.146501340575999e-02	1.230173476544082e-05	1.686978448994092e-02	0.000000000000000e+00	
72	2.475460822652306e-01	-5.934870275736510e-02	-5.133851294857901e+01	6.568301781121321e-01	1.146501340575999e-02	1.859504392386753e-05	1.865792023275699e-02	0.000000000000000e+00	
73	2.945703574412808e-01	-6.001092179226845e-02	-4.674048450412685e+01	6.568301781121321e-01	1.146501340575999e-02	2.428122051727772e-05	2.040219838667602e-02	0.000000000000000e+00	
74	3.458610353322331e-01	-5.956772258312196e-02	-4.216487677952179e+01	6.568301781121321e-01	1.146501340575999e-02	2.906238664738322e-05	2.188555194319696e-02	0.000000000000000e+00	
75	4.005384951103617e-01	-5.800996847422149e-02	-3.777562375740028e+01	6.568301781121321e-01	1.146501340575999e-02	3.267396687180103e-05	2.289525312992439e-02	0.000000000000000e+00	
76	4.574322489186246e-01	-5.541934488431295e-02	-3.371582314365941e+01	6.568301781121321e-01	1.146501340575999e-02	3.490526296102991e-05	2.327790712046535e-02	0.000000000000000e+00	
77	5.151676454924479e-01	-5.195820151382688e-02	-3.010172716293177e+01	6.568301781121321e-01	1.146501340575999e-02	3.567994661408961e-05	2.297354486535346e-02	0.000000000000000e+00	
78	5.722912085583375e-01	-4.784462799667154e-02	-2.699330793376844e+01	6.568301781121321e-01	1.146501340575999e-02	3.502007268756610e-05	2.201564588321217e-02	0.000000000000000e+00	
79	6.274119461664216e-01	-4.332028299388705e-02	-2.440902616550416e+01	6.568301781121321e-01	1.146501340575999e-02	3.309008184242654e-05	2.051215470442493e-02	0.000000000000000e+00	
